"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Mayo, Coby","691723","2026","362","214",0.218,0.226,-0.008000000000000007,0.447,0.447,0,0.315,0.319,-0.0040000000000000036
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.295,0.294,0.0010000000000000009
"Lowe, Nathaniel","663993","2026","360","242",0.259,0.265,-0.006000000000000005,0.463,0.436,0.027000000000000024,0.339,0.333,0.006000000000000005
"Bolte, Henry","703607","2026","360","223",0.273,0.243,0.030000000000000027,0.373,0.355,0.018000000000000016,0.323,0.304,0.019000000000000017
"Kelly, Carson","608348","2026","359","259",0.26,0.242,0.018000000000000016,0.386,0.378,0.008000000000000007,0.326,0.314,0.01200000000000001
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Rengifo, Luis","650859","2026","354","268",0.24,0.253,-0.013000000000000012,0.317,0.345,-0.02799999999999997,0.289,0.304,-0.015000000000000013
"Loftin, Nick","679845","2026","354","256",0.237,0.227,0.009999999999999981,0.385,0.331,0.05399999999999999,0.316,0.295,0.02100000000000002
"Crews, Dylan","686611","2026","353","236",0.22,0.236,-0.015999999999999986,0.363,0.409,-0.045999999999999985,0.291,0.312,-0.02100000000000002
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Alvarez, Francisco","682626","2026","352","204",0.233,0.228,0.0050000000000000044,0.398,0.423,-0.024999999999999967,0.318,0.323,-0.0050000000000000044
"Goldschmidt, Paul","502671","2026","348","236",0.248,0.237,0.01100000000000001,0.459,0.422,0.03700000000000003,0.332,0.312,0.020000000000000018
"Lindor, Francisco","596019","2026","347","242",0.234,0.245,-0.010999999999999982,0.425,0.449,-0.02400000000000002,0.328,0.341,-0.013000000000000012
"Torres, Gleyber","650402","2026","346","233",0.261,0.248,0.013000000000000012,0.383,0.372,0.01100000000000001,0.335,0.324,0.01100000000000001
"Basallo, Samuel","694212","2026","344","222",0.23,0.235,-0.004999999999999977,0.428,0.445,-0.017000000000000015,0.312,0.32,-0.008000000000000007
"Caratini, Victor","605170","2026","344","233",0.222,0.234,-0.01200000000000001,0.324,0.377,-0.05299999999999999,0.289,0.318,-0.029000000000000026
"Ortiz, Joey","687401","2026","344","249",0.253,0.238,0.015000000000000013,0.382,0.342,0.03999999999999998,0.309,0.296,0.013000000000000012
"Rutschman, Adley","668939","2026","343","250",0.237,0.262,-0.025000000000000022,0.4,0.419,-0.01899999999999996,0.316,0.338,-0.02200000000000002
"Yastrzemski, Mike","573262","2026","342","220",0.225,0.236,-0.010999999999999982,0.374,0.366,0.008000000000000007,0.305,0.309,-0.0040000000000000036
"Martínez, Angel","682657","2026","341","251",0.245,0.259,-0.014000000000000012,0.431,0.408,0.02300000000000002,0.308,0.305,0.0030000000000000027
"Gilbert, Drew","687551","2026","339","238",0.239,0.26,-0.02100000000000002,0.386,0.396,-0.010000000000000009,0.316,0.332,-0.016000000000000014
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Hamilton, David","666152","2026","335","232",0.241,0.221,0.01999999999999999,0.333,0.309,0.02400000000000002,0.292,0.274,0.01799999999999996
"Palacios, Richie","680700","2026","334","231",0.226,0.239,-0.012999999999999984,0.333,0.325,0.008000000000000007,0.298,0.301,-0.0030000000000000027
"Peraza, Oswald","672724","2026","333","210",0.227,0.224,0.0030000000000000027,0.347,0.337,0.009999999999999953,0.279,0.273,0.006000000000000005
"Cronenworth, Jake","630105","2026","331","218",0.222,0.219,0.0030000000000000027,0.3,0.305,-0.0050000000000000044,0.279,0.278,0.0010000000000000009
"Gelof, Zack","680869","2026","330","218",0.255,0.225,0.03,0.446,0.391,0.05499999999999999,0.336,0.302,0.03400000000000003
"Frelick, Sal","686217","2026","330","260",0.241,0.242,-0.0010000000000000009,0.338,0.322,0.016000000000000014,0.289,0.283,0.006000000000000005
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Cowser, Colton","681297","2026","329","192",0.225,0.224,0.0010000000000000009,0.382,0.428,-0.045999999999999985,0.312,0.326,-0.014000000000000012
"Cruz, Oneil","665833","2026","328","175",0.263,0.252,0.01100000000000001,0.484,0.494,-0.010000000000000009,0.361,0.358,0.0030000000000000027
"Seager, Corey","608369","2026","327","205",0.223,0.244,-0.02099999999999999,0.403,0.465,-0.062,0.317,0.346,-0.02899999999999997
"Cortes, Carlos","666126","2026","323","238",0.257,0.247,0.010000000000000009,0.399,0.376,0.02300000000000002,0.322,0.308,0.014000000000000012
"Triolo, Jared","669707","2026","322","225",0.247,0.249,-0.0020000000000000018,0.319,0.327,-0.008000000000000007,0.291,0.294,-0.0030000000000000027
"Wells, Austin","669224","2026","322","197",0.184,0.21,-0.025999999999999995,0.316,0.355,-0.03899999999999998,0.267,0.291,-0.023999999999999966
"Heim, Jonah","641680","2026","319","234",0.21,0.232,-0.02200000000000002,0.386,0.377,0.009000000000000008,0.288,0.297,-0.009000000000000008
"Monasterio, Andruw","655316","2026","318","232",0.248,0.24,0.008000000000000007,0.399,0.371,0.028000000000000025,0.31,0.299,0.01100000000000001
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Ruiz, Keibert","660688","2026","310","258",0.28,0.242,0.038000000000000034,0.45,0.361,0.08900000000000002,0.332,0.283,0.049000000000000044
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"Fermín, José","665877","2026","308","238",0.24,0.249,-0.009000000000000008,0.356,0.34,0.01599999999999996,0.295,0.294,0.0010000000000000009
"Vivas, Jorbit","678391","2026","307","226",0.242,0.243,-0.0010000000000000009,0.327,0.321,0.006000000000000005,0.303,0.3,0.0030000000000000027
"McMahon, Ryan","641857","2026","306","187",0.216,0.235,-0.01899999999999999,0.367,0.395,-0.028000000000000025,0.288,0.304,-0.016000000000000014
"Caissie, Owen","683357","2026","304","163",0.222,0.211,0.01100000000000001,0.419,0.403,0.01599999999999996,0.305,0.3,0.0050000000000000044
"Holliday, Jackson","702616","2026","300","197",0.23,0.241,-0.010999999999999982,0.349,0.359,-0.010000000000000009,0.295,0.304,-0.009000000000000008
"Norby, Connor","681393","2026","299","168",0.226,0.208,0.018000000000000016,0.362,0.345,0.017000000000000015,0.314,0.299,0.015000000000000013
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.33,0.318,0.01200000000000001
"Jeffers, Ryan","680777","2026","292","202",0.27,0.251,0.019000000000000017,0.464,0.432,0.03200000000000003,0.366,0.351,0.015000000000000013
"DeLuca, Jonny","676356","2026","292","221",0.266,0.237,0.029000000000000026,0.435,0.342,0.09299999999999997,0.318,0.268,0.04999999999999999
"Vaughn, Andrew","683734","2026","291","208",0.307,0.27,0.03699999999999998,0.446,0.387,0.059,0.371,0.338,0.032999999999999974
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.259,0.304,-0.044999999999999984
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.289,0.309,-0.020000000000000018
