"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Langford, Wyatt","694671","2026","361","246",0.257,0.242,0.015000000000000013,0.458,0.395,0.063,0.347,0.317,0.02999999999999997
"Lukes, Nathan","664770","2026","360","281",0.264,0.257,0.007000000000000006,0.39,0.347,0.04300000000000004,0.312,0.292,0.020000000000000018
"Kelly, Carson","608348","2026","359","259",0.26,0.242,0.018000000000000016,0.386,0.378,0.008000000000000007,0.326,0.314,0.01200000000000001
"Mayo, Coby","691723","2026","358","212",0.217,0.226,-0.009000000000000008,0.44,0.444,-0.0040000000000000036,0.313,0.318,-0.0050000000000000044
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Bolte, Henry","703607","2026","355","219",0.271,0.241,0.030000000000000027,0.373,0.354,0.019000000000000017,0.323,0.304,0.019000000000000017
"Lowe, Nathaniel","663993","2026","355","237",0.259,0.266,-0.007000000000000006,0.456,0.435,0.02100000000000002,0.338,0.335,0.0030000000000000027
"Rengifo, Luis","650859","2026","354","268",0.24,0.253,-0.013000000000000012,0.317,0.345,-0.02799999999999997,0.289,0.304,-0.015000000000000013
"Alvarez, Francisco","682626","2026","352","204",0.233,0.228,0.0050000000000000044,0.398,0.423,-0.024999999999999967,0.318,0.323,-0.0050000000000000044
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Loftin, Nick","679845","2026","350","253",0.237,0.229,0.00799999999999998,0.383,0.334,0.04899999999999999,0.316,0.297,0.019000000000000017
"Crews, Dylan","686611","2026","349","233",0.223,0.238,-0.014999999999999986,0.368,0.414,-0.045999999999999985,0.294,0.315,-0.02100000000000002
"Basallo, Samuel","694212","2026","344","222",0.23,0.235,-0.004999999999999977,0.428,0.445,-0.017000000000000015,0.312,0.32,-0.008000000000000007
"Caratini, Victor","605170","2026","344","233",0.222,0.234,-0.01200000000000001,0.324,0.377,-0.05299999999999999,0.288,0.318,-0.030000000000000027
"Lindor, Francisco","596019","2026","343","238",0.234,0.243,-0.00899999999999998,0.418,0.444,-0.026000000000000023,0.326,0.339,-0.013000000000000012
"Torres, Gleyber","650402","2026","342","229",0.261,0.248,0.013000000000000012,0.385,0.374,0.01100000000000001,0.336,0.326,0.010000000000000009
"Goldschmidt, Paul","502671","2026","342","231",0.244,0.234,0.009999999999999981,0.449,0.415,0.03400000000000003,0.327,0.31,0.017000000000000015
"Martínez, Angel","682657","2026","341","251",0.245,0.259,-0.014000000000000012,0.431,0.408,0.02300000000000002,0.308,0.305,0.0030000000000000027
"Yastrzemski, Mike","573262","2026","341","220",0.226,0.236,-0.009999999999999981,0.375,0.367,0.008000000000000007,0.306,0.31,-0.0040000000000000036
"Ortiz, Joey","687401","2026","340","245",0.25,0.234,0.015999999999999986,0.38,0.339,0.04099999999999998,0.307,0.294,0.013000000000000012
"Rutschman, Adley","668939","2026","339","247",0.24,0.264,-0.02400000000000002,0.405,0.422,-0.01699999999999996,0.32,0.34,-0.020000000000000018
"Gilbert, Drew","687551","2026","339","238",0.239,0.26,-0.02100000000000002,0.386,0.396,-0.010000000000000009,0.316,0.332,-0.016000000000000014
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Palacios, Richie","680700","2026","334","231",0.226,0.239,-0.012999999999999984,0.333,0.325,0.008000000000000007,0.298,0.301,-0.0030000000000000027
"Hamilton, David","666152","2026","333","231",0.242,0.221,0.02099999999999999,0.336,0.309,0.027000000000000024,0.294,0.275,0.01899999999999996
"Peraza, Oswald","672724","2026","329","208",0.223,0.221,0.0020000000000000018,0.344,0.334,0.009999999999999953,0.275,0.269,0.006000000000000005
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Frelick, Sal","686217","2026","327","259",0.243,0.244,-0.0010000000000000009,0.34,0.324,0.016000000000000014,0.29,0.284,0.006000000000000005
"Gelof, Zack","680869","2026","326","217",0.257,0.225,0.032,0.449,0.392,0.056999999999999995,0.336,0.3,0.03600000000000003
"Cronenworth, Jake","630105","2026","326","215",0.226,0.222,0.0040000000000000036,0.306,0.309,-0.0030000000000000027,0.284,0.282,0.0020000000000000018
"Cowser, Colton","681297","2026","325","190",0.228,0.225,0.0030000000000000027,0.388,0.432,-0.043999999999999984,0.316,0.329,-0.013000000000000012
"Cruz, Oneil","665833","2026","323","172",0.263,0.252,0.01100000000000001,0.484,0.493,-0.009000000000000008,0.361,0.357,0.0040000000000000036
"Seager, Corey","608369","2026","322","201",0.222,0.242,-0.01999999999999999,0.405,0.466,-0.061,0.317,0.345,-0.02799999999999997
"Cortes, Carlos","666126","2026","320","236",0.26,0.248,0.01200000000000001,0.404,0.378,0.026000000000000023,0.325,0.31,0.015000000000000013
"Wells, Austin","669224","2026","319","194",0.179,0.209,-0.03,0.289,0.348,-0.059,0.256,0.288,-0.03199999999999997
"Heim, Jonah","641680","2026","318","233",0.211,0.232,-0.02100000000000002,0.388,0.375,0.013000000000000012,0.289,0.296,-0.007000000000000006
"Monasterio, Andruw","655316","2026","317","231",0.249,0.24,0.009000000000000008,0.4,0.371,0.029000000000000026,0.311,0.299,0.01200000000000001
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Triolo, Jared","669707","2026","317","223",0.246,0.249,-0.0030000000000000027,0.31,0.322,-0.01200000000000001,0.287,0.291,-0.0040000000000000036
"Ruiz, Keibert","660688","2026","310","258",0.28,0.242,0.038000000000000034,0.45,0.361,0.08900000000000002,0.332,0.283,0.049000000000000044
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"McMahon, Ryan","641857","2026","306","187",0.216,0.235,-0.01899999999999999,0.367,0.395,-0.028000000000000025,0.287,0.304,-0.017000000000000015
"Caissie, Owen","683357","2026","304","163",0.222,0.211,0.01100000000000001,0.419,0.403,0.01599999999999996,0.305,0.3,0.0050000000000000044
"Fermín, José","665877","2026","304","235",0.24,0.25,-0.010000000000000009,0.358,0.342,0.01599999999999996,0.296,0.295,0.0010000000000000009
"Vivas, Jorbit","678391","2026","303","224",0.236,0.24,-0.0040000000000000036,0.318,0.314,0.0040000000000000036,0.295,0.294,0.0010000000000000009
"Holliday, Jackson","702616","2026","300","197",0.23,0.241,-0.010999999999999982,0.349,0.359,-0.010000000000000009,0.295,0.304,-0.009000000000000008
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.33,0.318,0.01200000000000001
"Norby, Connor","681393","2026","295","166",0.225,0.206,0.019000000000000017,0.364,0.344,0.020000000000000018,0.315,0.299,0.016000000000000014
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.259,0.304,-0.044999999999999984
"Vaughn, Andrew","683734","2026","289","207",0.309,0.272,0.03699999999999998,0.45,0.39,0.06,0.374,0.341,0.032999999999999974
"Jeffers, Ryan","680777","2026","288","199",0.269,0.25,0.019000000000000017,0.461,0.431,0.030000000000000027,0.365,0.35,0.015000000000000013
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.289,0.309,-0.020000000000000018
"Sánchez, Jesús","660821","2026","288","197",0.264,0.262,0.0020000000000000018,0.426,0.436,-0.010000000000000009,0.326,0.331,-0.0050000000000000044
"DeLuca, Jonny","676356","2026","287","217",0.267,0.241,0.026000000000000023,0.429,0.347,0.08200000000000002,0.316,0.272,0.043999999999999984
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Smith, Dominic","642086","2026","287","219",0.26,0.24,0.020000000000000018,0.384,0.373,0.01100000000000001,0.306,0.298,0.008000000000000007
"Bailey, Patrick","672275","2026","286","190",0.199,0.239,-0.03999999999999998,0.316,0.394,-0.07800000000000001,0.262,0.306,-0.043999999999999984
