"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Massey, Michael","686681","2026","366","285",0.276,0.245,0.031000000000000028,0.444,0.399,0.044999999999999984,0.326,0.298,0.028000000000000025
"Kelly, Carson","608348","2026","365","264",0.265,0.243,0.02200000000000002,0.398,0.377,0.02100000000000002,0.334,0.314,0.020000000000000018
"Lukes, Nathan","664770","2026","364","283",0.264,0.256,0.008000000000000007,0.389,0.345,0.04400000000000004,0.313,0.292,0.02100000000000002
"Bolte, Henry","703607","2026","364","226",0.269,0.243,0.026000000000000023,0.368,0.354,0.014000000000000012,0.32,0.303,0.017000000000000015
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.295,0.294,0.0010000000000000009
"Lowe, Nathaniel","663993","2026","360","242",0.259,0.265,-0.006000000000000005,0.463,0.436,0.027000000000000024,0.339,0.332,0.007000000000000006
"Manzardo, Kyle","700932","2026","356","200",0.215,0.22,-0.0050000000000000044,0.378,0.38,-0.0020000000000000018,0.305,0.307,-0.0020000000000000018
"Alvarez, Francisco","682626","2026","355","205",0.234,0.228,0.006000000000000005,0.397,0.422,-0.024999999999999967,0.318,0.322,-0.0040000000000000036
"Rengifo, Luis","650859","2026","354","268",0.24,0.253,-0.013000000000000012,0.317,0.345,-0.02799999999999997,0.289,0.304,-0.015000000000000013
"Loftin, Nick","679845","2026","354","256",0.237,0.227,0.009999999999999981,0.385,0.331,0.05399999999999999,0.316,0.295,0.02100000000000002
"Crews, Dylan","686611","2026","353","236",0.22,0.236,-0.015999999999999986,0.363,0.409,-0.045999999999999985,0.291,0.311,-0.020000000000000018
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Lindor, Francisco","596019","2026","351","245",0.231,0.242,-0.010999999999999982,0.42,0.444,-0.02400000000000002,0.324,0.337,-0.013000000000000012
"Torres, Gleyber","650402","2026","350","236",0.261,0.25,0.01100000000000001,0.381,0.373,0.008000000000000007,0.334,0.325,0.009000000000000008
"Goldschmidt, Paul","502671","2026","348","236",0.248,0.237,0.01100000000000001,0.459,0.423,0.03600000000000003,0.332,0.313,0.019000000000000017
"Basallo, Samuel","694212","2026","348","224",0.231,0.235,-0.003999999999999976,0.43,0.447,-0.017000000000000015,0.314,0.321,-0.007000000000000006
"Yastrzemski, Mike","573262","2026","346","223",0.222,0.235,-0.012999999999999984,0.369,0.366,0.0030000000000000027,0.301,0.308,-0.007000000000000006
"Ortiz, Joey","687401","2026","345","250",0.252,0.238,0.014000000000000012,0.38,0.341,0.03899999999999998,0.308,0.296,0.01200000000000001
"Caratini, Victor","605170","2026","344","233",0.222,0.234,-0.01200000000000001,0.324,0.377,-0.05299999999999999,0.289,0.318,-0.029000000000000026
"Rutschman, Adley","668939","2026","343","250",0.237,0.262,-0.025000000000000022,0.4,0.419,-0.01899999999999996,0.316,0.338,-0.02200000000000002
"Gilbert, Drew","687551","2026","342","240",0.236,0.259,-0.02300000000000002,0.382,0.394,-0.01200000000000001,0.314,0.33,-0.016000000000000014
"Martínez, Angel","682657","2026","341","251",0.245,0.259,-0.014000000000000012,0.431,0.408,0.02300000000000002,0.308,0.305,0.0030000000000000027
"Hamilton, David","666152","2026","339","235",0.241,0.222,0.01899999999999999,0.332,0.311,0.02100000000000002,0.292,0.275,0.01699999999999996
"Peraza, Oswald","672724","2026","338","212",0.225,0.223,0.0020000000000000018,0.344,0.335,0.008999999999999952,0.279,0.274,0.0050000000000000044
"Palacios, Richie","680700","2026","338","235",0.226,0.241,-0.014999999999999986,0.332,0.327,0.0050000000000000044,0.297,0.302,-0.0050000000000000044
"Wilson, Jacob","805779","2026","337","283",0.266,0.262,0.0040000000000000036,0.388,0.345,0.04300000000000004,0.301,0.282,0.019000000000000017
"Cronenworth, Jake","630105","2026","336","221",0.218,0.216,0.0020000000000000018,0.295,0.302,-0.007000000000000006,0.275,0.275,0
"Martin, Austin","668885","2026","335","225",0.241,0.24,0.0010000000000000009,0.333,0.326,0.007000000000000006,0.315,0.311,0.0040000000000000036
"Frelick, Sal","686217","2026","334","262",0.238,0.242,-0.0040000000000000036,0.333,0.322,0.01100000000000001,0.286,0.283,0.0030000000000000027
"Gelof, Zack","680869","2026","333","220",0.252,0.224,0.027999999999999997,0.442,0.389,0.05299999999999999,0.333,0.3,0.03300000000000003
"Cowser, Colton","681297","2026","333","194",0.221,0.223,-0.0020000000000000018,0.377,0.425,-0.04799999999999999,0.308,0.324,-0.016000000000000014
"Seager, Corey","608369","2026","331","207",0.221,0.245,-0.023999999999999994,0.4,0.467,-0.067,0.317,0.349,-0.03199999999999997
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Cruz, Oneil","665833","2026","328","175",0.263,0.252,0.01100000000000001,0.484,0.494,-0.010000000000000009,0.361,0.358,0.0030000000000000027
"Cortes, Carlos","666126","2026","326","241",0.258,0.247,0.01100000000000001,0.399,0.376,0.02300000000000002,0.322,0.308,0.014000000000000012
"Wells, Austin","669224","2026","325","199",0.182,0.209,-0.026999999999999996,0.312,0.353,-0.04099999999999998,0.264,0.29,-0.025999999999999968
"Heim, Jonah","641680","2026","322","237",0.212,0.231,-0.019000000000000017,0.389,0.377,0.01200000000000001,0.29,0.296,-0.006000000000000005
"Triolo, Jared","669707","2026","322","225",0.247,0.249,-0.0020000000000000018,0.319,0.327,-0.008000000000000007,0.291,0.294,-0.0030000000000000027
"Monasterio, Andruw","655316","2026","318","232",0.248,0.24,0.008000000000000007,0.399,0.371,0.028000000000000025,0.31,0.299,0.01100000000000001
"Hoskins, Rhys","656555","2026","317","167",0.179,0.174,0.0050000000000000044,0.376,0.348,0.028000000000000025,0.305,0.297,0.008000000000000007
"Ruiz, Keibert","660688","2026","314","261",0.283,0.243,0.03999999999999998,0.451,0.362,0.08900000000000002,0.334,0.283,0.051000000000000045
"Garcia, Maikel","672580","2026","309","238",0.269,0.276,-0.007000000000000006,0.385,0.377,0.008000000000000007,0.313,0.317,-0.0040000000000000036
"Vivas, Jorbit","678391","2026","309","228",0.24,0.242,-0.0020000000000000018,0.324,0.321,0.0030000000000000027,0.301,0.3,0.0010000000000000009
"Fermín, José","665877","2026","308","238",0.24,0.249,-0.009000000000000008,0.356,0.34,0.01599999999999996,0.295,0.294,0.0010000000000000009
"McMahon, Ryan","641857","2026","306","187",0.216,0.235,-0.01899999999999999,0.367,0.395,-0.028000000000000025,0.288,0.304,-0.016000000000000014
"Caissie, Owen","683357","2026","304","163",0.222,0.211,0.01100000000000001,0.419,0.403,0.01599999999999996,0.305,0.3,0.0050000000000000044
"Holliday, Jackson","702616","2026","304","200",0.23,0.239,-0.00899999999999998,0.347,0.361,-0.014000000000000012,0.294,0.304,-0.010000000000000009
"Norby, Connor","681393","2026","303","172",0.226,0.208,0.018000000000000016,0.36,0.344,0.016000000000000014,0.313,0.298,0.015000000000000013
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.33,0.318,0.01200000000000001
"Jeffers, Ryan","680777","2026","296","204",0.275,0.252,0.02300000000000002,0.49,0.444,0.045999999999999985,0.378,0.357,0.02100000000000002
"DeLuca, Jonny","676356","2026","296","222",0.267,0.237,0.030000000000000027,0.434,0.34,0.09399999999999997,0.319,0.268,0.05099999999999999
"Vaughn, Andrew","683734","2026","292","209",0.31,0.271,0.03899999999999998,0.448,0.388,0.06,0.373,0.338,0.034999999999999976
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.259,0.304,-0.044999999999999984
"Young, Jared","676724","2026","290","211",0.269,0.242,0.027000000000000024,0.443,0.393,0.04999999999999999,0.336,0.31,0.026000000000000023
"Montgomery, Braden","695731","2026","288","197",0.224,0.252,-0.027999999999999997,0.354,0.382,-0.028000000000000025,0.3,0.322,-0.02200000000000002
